Validator,PT_VERSION,2.9.1
Validator,HIP_VERSION,702
Validator,HIPBLASLT_VERSION,100201-5b515cf1bc
Validator,GCN_ARCH_NAME,gfx1151
Validator,ROCBLAS_VERSION,5.2.0.5b515cf1bc
GemmStridedBatchedTunableOp_float_TN,tn_784_1_64_B_8_ld_512_64_784,Gemm_Hipblaslt_6376,0.0121316
GemmStridedBatchedTunableOp_float_TN,tn_219_1_64_B_8_ld_512_64_219,Gemm_Hipblaslt_6376,0.0109361
GemmStridedBatchedTunableOp_float_TN,tn_281_1_64_B_8_ld_512_64_281,Gemm_Rocblas_6377,0.00900172
GemmStridedBatchedTunableOp_float_TN,tn_220_1_64_B_8_ld_512_64_220,Gemm_Rocblas_6379,0.00920936
GemmStridedBatchedTunableOp_float_TN,tn_182_1_64_B_8_ld_512_64_182,Gemm_Rocblas_6379,0.00872284
GemmStridedBatchedTunableOp_float_TN,tn_223_1_64_B_8_ld_512_64_223,Gemm_Hipblaslt_6378,0.00962821
GemmStridedBatchedTunableOp_float_TN,tn_224_1_64_B_8_ld_512_64_224,Gemm_Hipblaslt_6378,0.00993271
GemmStridedBatchedTunableOp_float_TN,tn_229_1_64_B_8_ld_512_64_229,Gemm_Rocblas_6379,0.00982451
GemmStridedBatchedTunableOp_float_TN,tn_147_1_64_B_8_ld_512_64_147,Gemm_Rocblas_6377,0.00867711
GemmStridedBatchedTunableOp_float_TN,tn_231_1_64_B_8_ld_512_64_231,Gemm_Rocblas_6379,0.0104044
GemmStridedBatchedTunableOp_float_TN,tn_232_1_64_B_8_ld_512_64_232,Gemm_Hipblaslt_6378,0.010115
GemmStridedBatchedTunableOp_float_TN,tn_268_1_64_B_8_ld_512_64_268,Gemm_Hipblaslt_6376,0.00982087
GemmStridedBatchedTunableOp_float_TN,tn_240_1_64_B_8_ld_512_64_240,Gemm_Rocblas_6377,0.00902975
GemmStridedBatchedTunableOp_float_TN,tn_244_1_64_B_8_ld_512_64_244,Gemm_Hipblaslt_6376,0.0084823
GemmStridedBatchedTunableOp_float_TN,tn_287_1_64_B_8_ld_512_64_287,Gemm_Hipblaslt_6378,0.009289
GemmStridedBatchedTunableOp_float_TN,tn_48_1_64_B_8_ld_512_64_48,Gemm_Rocblas_-9,0.00741112
GemmStridedBatchedTunableOp_float_TN,tn_205_1_64_B_8_ld_512_64_205,Gemm_Hipblaslt_6378,0.00875882
GemmStridedBatchedTunableOp_float_TN,tn_245_1_64_B_8_ld_512_64_245,Gemm_Hipblaslt_6378,0.01678
GemmStridedBatchedTunableOp_float_TN,tn_181_1_64_B_8_ld_512_64_181,Gemm_Rocblas_6379,0.00879897
GemmStridedBatchedTunableOp_float_TN,tn_247_1_64_B_8_ld_512_64_247,Gemm_Rocblas_6377,0.00964121
GemmStridedBatchedTunableOp_float_TN,tn_137_1_64_B_8_ld_512_64_137,Gemm_Rocblas_6379,0.00872646
GemmStridedBatchedTunableOp_float_TN,tn_250_1_64_B_8_ld_512_64_250,Gemm_Rocblas_6379,0.00946149
GemmTunableOp_Half_TN,tn_4096_567_2560_ld_2560_2560_4096,Gemm_Rocblas_6264,0.319261
GemmTunableOp_Half_TN,tn_2560_1_9728_ld_9728_9728_2560,Gemm_Hipblaslt_6186,0.229342
GemmTunableOp_Half_TN,tn_1024_567_2560_ld_2560_2560_1024,Gemm_Hipblaslt_6170,0.0978663
GemmTunableOp_Half_TN,tn_2560_567_4096_ld_4096_4096_2560,Gemm_Hipblaslt_6254,0.329128
GemmTunableOp_Half_TN,tn_1024_1_2560_ld_2560_2560_1024,Gemm_Rocblas_6265,0.0188667
GemmTunableOp_Half_TN,tn_9728_567_2560_ld_2560_2560_9728,Default,0.773093
GemmTunableOp_Half_TN,tn_2560_567_9728_ld_9728_9728_2560,Gemm_Rocblas_6255,0.740662
GemmTunableOp_Half_TN,tn_151936_1_2560_ld_2560_2560_151936,Gemm_Hipblaslt_6176,3.33903
GemmTunableOp_Half_TN,tn_4096_1_2560_ld_2560_2560_4096,Gemm_Rocblas_6265,0.0425474
GemmTunableOp_Half_TN,tn_2560_1_4096_ld_4096_4096_2560,Gemm_Hipblaslt_6280,0.0445671
GemmTunableOp_Half_TN,tn_9728_1_2560_ld_2560_2560_9728,Gemm_Rocblas_6177,0.246806
GemmStridedBatchedTunableOp_Half_NN,nn_64_1496_1496_B_16_ld_3072_1496_64,Gemm_Hipblaslt_6061,0.438244
GemmStridedBatchedTunableOp_Half_NN,nn_128_567_567_B_32_ld_128_567_128,Gemm_Hipblaslt_6050,0.115327
GemmStridedBatchedTunableOp_Half_NN,nn_128_1_568_B_32_ld_128_568_128,Gemm_Rocblas_-9,0.011236
GemmStridedBatchedTunableOp_float_NN,nn_229_229_15_B_48_ld_229_15_229,Gemm_Hipblaslt_6369,0.0436537
GemmStridedBatchedTunableOp_float_NN,nn_15_46_46_B_48_ld_15_46_15,Gemm_Hipblaslt_6370,0.0104336
GemmStridedBatchedTunableOp_float_NN,nn_64_1_286_B_8_ld_512_286_64,Gemm_Rocblas_-9,0.00720953
GemmStridedBatchedTunableOp_float_NN,nn_46_46_15_B_48_ld_46_15_46,Gemm_Rocblas_6370,0.00960169
GemmStridedBatchedTunableOp_float_NN,nn_64_1_282_B_8_ld_512_282_64,Gemm_Rocblas_-9,0.00829071
GemmStridedBatchedTunableOp_float_NN,nn_64_1_281_B_8_ld_512_281_64,Gemm_Hipblaslt_6370,0.0129576
GemmStridedBatchedTunableOp_float_NN,nn_64_1_280_B_8_ld_512_280_64,Gemm_Rocblas_-9,0.00714231
GemmStridedBatchedTunableOp_float_NN,nn_64_1_278_B_8_ld_512_278_64,Gemm_Rocblas_-9,0.007266
GemmStridedBatchedTunableOp_float_NN,nn_64_1_277_B_8_ld_512_277_64,Gemm_Rocblas_-9,0.00719157
GemmStridedBatchedTunableOp_float_NN,nn_64_1_276_B_8_ld_512_276_64,Gemm_Rocblas_-9,0.00704724
GemmStridedBatchedTunableOp_float_NN,nn_64_1_274_B_8_ld_512_274_64,Gemm_Rocblas_-9,0.00927584
GemmStridedBatchedTunableOp_float_NN,nn_64_1_273_B_8_ld_512_273_64,Gemm_Rocblas_-9,0.0085873
GemmStridedBatchedTunableOp_float_NN,nn_64_1_271_B_8_ld_512_271_64,Gemm_Rocblas_-9,0.00761594
GemmStridedBatchedTunableOp_float_NN,nn_15_197_197_B_24_ld_15_197_15,Gemm_Hipblaslt_6369,0.0201198
GemmStridedBatchedTunableOp_float_NN,nn_197_197_15_B_24_ld_197_15_197,Gemm_Rocblas_6370,0.0233747
GemmStridedBatchedTunableOp_float_NN,nn_64_1_269_B_8_ld_512_269_64,Gemm_Rocblas_-9,0.00755824
GemmStridedBatchedTunableOp_float_NN,nn_64_1_289_B_8_ld_512_289_64,Gemm_Rocblas_-9,0.00774856
GemmStridedBatchedTunableOp_float_NN,nn_64_1_268_B_8_ld_512_268_64,Gemm_Rocblas_-9,0.00776341
GemmStridedBatchedTunableOp_float_NN,nn_64_1_267_B_8_ld_512_267_64,Gemm_Rocblas_-9,0.00829756
GemmStridedBatchedTunableOp_float_NN,nn_15_149_149_B_48_ld_15_149_15,Gemm_Rocblas_6370,0.0220635
GemmStridedBatchedTunableOp_float_NN,nn_149_149_15_B_48_ld_149_15_149,Gemm_Rocblas_6370,0.0292543
GemmStridedBatchedTunableOp_float_NN,nn_15_130_130_B_48_ld_15_130_15,Gemm_Rocblas_6370,0.0192457
GemmStridedBatchedTunableOp_float_NN,nn_130_130_15_B_48_ld_130_15_130,Gemm_Rocblas_6370,0.0238312
GemmStridedBatchedTunableOp_float_NN,nn_64_1_263_B_8_ld_512_263_64,Gemm_Rocblas_-9,0.0119192
GemmStridedBatchedTunableOp_float_NN,nn_64_1_262_B_8_ld_512_262_64,Gemm_Rocblas_-9,0.00752494
GemmStridedBatchedTunableOp_float_NN,nn_64_1_261_B_8_ld_512_261_64,Gemm_Rocblas_-9,0.00754545
GemmStridedBatchedTunableOp_float_NN,nn_117_117_15_B_48_ld_117_15_117,Gemm_Hipblaslt_6369,0.0207702
GemmStridedBatchedTunableOp_float_NN,nn_64_1_260_B_8_ld_512_260_64,Gemm_Rocblas_-9,0.00696546
GemmStridedBatchedTunableOp_float_NN,nn_64_1_253_B_8_ld_512_253_64,Gemm_Rocblas_-9,0.0068056
GemmStridedBatchedTunableOp_float_NN,nn_64_1_288_B_8_ld_512_288_64,Gemm_Rocblas_-9,0.00700878
GemmStridedBatchedTunableOp_float_NN,nn_15_75_75_B_48_ld_15_75_15,Gemm_Hipblaslt_6369,0.0115553
GemmStridedBatchedTunableOp_float_NN,nn_64_1_252_B_8_ld_512_252_64,Gemm_Rocblas_-9,0.00716465
GemmStridedBatchedTunableOp_float_NN,nn_64_1_250_B_8_ld_512_250_64,Gemm_Rocblas_-9,0.00717277
GemmStridedBatchedTunableOp_float_NN,nn_15_64_64_B_48_ld_15_64_15,Gemm_Hipblaslt_6369,0.010836
GemmStridedBatchedTunableOp_float_NN,nn_64_1_249_B_8_ld_512_249_64,Gemm_Hipblaslt_6370,0.0132529
GemmStridedBatchedTunableOp_float_NN,nn_64_1_248_B_8_ld_512_248_64,Gemm_Rocblas_-9,0.00709617
GemmStridedBatchedTunableOp_float_NN,nn_15_47_47_B_48_ld_15_47_15,Gemm_Rocblas_6372,0.0112676
GemmStridedBatchedTunableOp_float_NN,nn_64_1_247_B_8_ld_512_247_64,Gemm_Rocblas_-9,0.00715988
GemmStridedBatchedTunableOp_float_NN,nn_64_1_246_B_8_ld_512_246_64,Gemm_Rocblas_-9,0.00786797
GemmStridedBatchedTunableOp_float_NN,nn_64_1_245_B_8_ld_512_245_64,Gemm_Rocblas_-9,0.0078167
GemmStridedBatchedTunableOp_float_NN,nn_64_1_241_B_8_ld_512_241_64,Gemm_Rocblas_-9,0.00707293
GemmStridedBatchedTunableOp_float_NN,nn_64_1_239_B_8_ld_512_239_64,Gemm_Rocblas_-9,0.00691587
GemmStridedBatchedTunableOp_float_NN,nn_64_1_238_B_8_ld_512_238_64,Gemm_Rocblas_-9,0.00675747
GemmStridedBatchedTunableOp_float_NN,nn_64_1_234_B_8_ld_512_234_64,Gemm_Rocblas_-9,0.00820497
GemmStridedBatchedTunableOp_float_NN,nn_64_1_233_B_8_ld_512_233_64,Gemm_Rocblas_-9,0.00961352
GemmStridedBatchedTunableOp_float_NN,nn_64_1_232_B_8_ld_512_232_64,Gemm_Hipblaslt_6370,0.0131916
GemmStridedBatchedTunableOp_float_NN,nn_15_216_216_B_32_ld_15_216_15,Gemm_Hipblaslt_6371,0.0300753
GemmStridedBatchedTunableOp_float_NN,nn_64_1_231_B_8_ld_512_231_64,Gemm_Hipblaslt_6370,0.0138681
GemmStridedBatchedTunableOp_float_NN,nn_15_125_125_B_48_ld_15_125_15,Gemm_Hipblaslt_6369,0.0176291
GemmStridedBatchedTunableOp_float_NN,nn_125_125_15_B_48_ld_125_15_125,Gemm_Hipblaslt_6369,0.022255
GemmStridedBatchedTunableOp_float_NN,nn_64_1_244_B_8_ld_512_244_64,Gemm_Rocblas_-9,0.0102421
GemmStridedBatchedTunableOp_float_NN,nn_64_1_228_B_8_ld_512_228_64,Gemm_Rocblas_-9,0.00809928
GemmStridedBatchedTunableOp_float_NN,nn_64_1_226_B_8_ld_512_226_64,Gemm_Rocblas_-9,0.011068
GemmStridedBatchedTunableOp_float_NN,nn_15_229_229_B_48_ld_15_229_15,Gemm_Hipblaslt_6369,0.043392
GemmStridedBatchedTunableOp_float_NN,nn_15_78_78_B_48_ld_15_78_15,Gemm_Rocblas_6370,0.0114031
GemmStridedBatchedTunableOp_float_NN,nn_78_78_15_B_48_ld_78_15_78,Gemm_Hipblaslt_6371,0.0152431
GemmStridedBatchedTunableOp_float_NN,nn_64_1_225_B_8_ld_512_225_64,Gemm_Rocblas_-9,0.00783438
GemmStridedBatchedTunableOp_float_NN,nn_216_216_15_B_32_ld_216_15_216,Gemm_Hipblaslt_6371,0.0352531
GemmStridedBatchedTunableOp_float_NN,nn_64_1_224_B_8_ld_512_224_64,Gemm_Rocblas_-9,0.0101507
GemmStridedBatchedTunableOp_float_NN,nn_64_1_283_B_8_ld_512_283_64,Gemm_Rocblas_-9,0.00701959
GemmStridedBatchedTunableOp_float_NN,nn_64_1_221_B_8_ld_512_221_64,Gemm_Rocblas_-9,0.00698952
GemmStridedBatchedTunableOp_float_NN,nn_64_1_220_B_8_ld_512_220_64,Gemm_Rocblas_-9,0.00734945
GemmStridedBatchedTunableOp_float_NN,nn_15_41_41_B_48_ld_15_41_15,Gemm_Rocblas_6369,0.0096421
GemmStridedBatchedTunableOp_float_NN,nn_64_1_218_B_8_ld_512_218_64,Gemm_Rocblas_-9,0.00908526
GemmStridedBatchedTunableOp_float_NN,nn_64_1_215_B_8_ld_512_215_64,Gemm_Rocblas_-9,0.0068236
GemmStridedBatchedTunableOp_float_NN,nn_64_1_214_B_8_ld_512_214_64,Gemm_Rocblas_-9,0.00694463
GemmStridedBatchedTunableOp_float_NN,nn_15_72_72_B_24_ld_15_72_15,Gemm_Hipblaslt_6370,0.0100172
GemmStridedBatchedTunableOp_float_NN,nn_64_1_212_B_8_ld_512_212_64,Gemm_Rocblas_-9,0.00714385
GemmStridedBatchedTunableOp_float_NN,nn_64_1_210_B_8_ld_512_210_64,Gemm_Rocblas_-9,0.00679755
GemmStridedBatchedTunableOp_float_NN,nn_64_1_205_B_8_ld_512_205_64,Gemm_Rocblas_-9,0.00695228
GemmStridedBatchedTunableOp_float_NN,nn_64_1_242_B_8_ld_512_242_64,Gemm_Rocblas_-9,0.00911052
GemmStridedBatchedTunableOp_float_NN,nn_64_1_204_B_8_ld_512_204_64,Gemm_Rocblas_-9,0.00709615
GemmStridedBatchedTunableOp_float_NN,nn_64_1_201_B_8_ld_512_201_64,Gemm_Rocblas_-9,0.00672505
GemmStridedBatchedTunableOp_float_NN,nn_64_1_198_B_8_ld_512_198_64,Gemm_Rocblas_-9,0.00815718
GemmStridedBatchedTunableOp_float_NN,nn_64_1_196_B_8_ld_512_196_64,Gemm_Rocblas_-9,0.00709021
GemmStridedBatchedTunableOp_float_NN,nn_64_1_195_B_8_ld_512_195_64,Gemm_Rocblas_-9,0.00675673
GemmStridedBatchedTunableOp_float_NN,nn_64_1_194_B_8_ld_512_194_64,Gemm_Rocblas_-9,0.00680768
GemmStridedBatchedTunableOp_float_NN,nn_64_1_193_B_8_ld_512_193_64,Gemm_Rocblas_-9,0.00672422
GemmStridedBatchedTunableOp_float_NN,nn_64_1_191_B_8_ld_512_191_64,Gemm_Rocblas_-9,0.00667057
GemmStridedBatchedTunableOp_float_NN,nn_64_1_189_B_8_ld_512_189_64,Gemm_Rocblas_-9,0.0066934
GemmStridedBatchedTunableOp_float_NN,nn_64_1_188_B_8_ld_512_188_64,Gemm_Rocblas_-9,0.00681322
GemmStridedBatchedTunableOp_float_NN,nn_64_1_186_B_8_ld_512_186_64,Gemm_Rocblas_-9,0.00658875
GemmStridedBatchedTunableOp_float_NN,nn_64_1_185_B_8_ld_512_185_64,Gemm_Rocblas_-9,0.00686205
GemmStridedBatchedTunableOp_float_NN,nn_64_1_184_B_8_ld_512_184_64,Gemm_Rocblas_-9,0.00654949
GemmStridedBatchedTunableOp_float_NN,nn_64_1_183_B_8_ld_512_183_64,Gemm_Rocblas_-9,0.00680081
GemmStridedBatchedTunableOp_float_NN,nn_64_1_255_B_8_ld_512_255_64,Gemm_Rocblas_-9,0.00777059
GemmStridedBatchedTunableOp_float_NN,nn_64_1_182_B_8_ld_512_182_64,Gemm_Rocblas_-9,0.00662361
GemmStridedBatchedTunableOp_float_NN,nn_64_1_181_B_8_ld_512_181_64,Gemm_Rocblas_-9,0.00686328
GemmStridedBatchedTunableOp_float_NN,nn_64_1_180_B_8_ld_512_180_64,Gemm_Rocblas_-9,0.00692342
GemmStridedBatchedTunableOp_float_NN,nn_64_1_179_B_8_ld_512_179_64,Gemm_Rocblas_-9,0.00655228
GemmStridedBatchedTunableOp_float_NN,nn_64_1_173_B_8_ld_512_173_64,Gemm_Rocblas_-9,0.00668662
GemmStridedBatchedTunableOp_float_NN,nn_64_1_171_B_8_ld_512_171_64,Gemm_Rocblas_-9,0.00673105
GemmStridedBatchedTunableOp_float_NN,nn_64_1_168_B_8_ld_512_168_64,Gemm_Rocblas_-9,0.0067002
GemmStridedBatchedTunableOp_float_NN,nn_64_1_35_B_8_ld_512_35_64,Gemm_Rocblas_-9,0.00567103
GemmStridedBatchedTunableOp_float_NN,nn_64_1_76_B_8_ld_512_76_64,Gemm_Rocblas_-9,0.00634342
GemmStridedBatchedTunableOp_float_NN,nn_64_1_31_B_8_ld_512_31_64,Gemm_Rocblas_-9,0.00583976
GemmStridedBatchedTunableOp_float_NN,nn_15_74_74_B_48_ld_15_74_15,Gemm_Rocblas_6370,0.0108067
GemmStridedBatchedTunableOp_float_NN,nn_64_1_30_B_8_ld_512_30_64,Gemm_Rocblas_-9,0.00603457
GemmStridedBatchedTunableOp_float_NN,nn_64_1_28_B_8_ld_512_28_64,Gemm_Rocblas_-9,0.00613997
GemmStridedBatchedTunableOp_float_NN,nn_64_1_256_B_8_ld_512_256_64,Gemm_Rocblas_-9,0.00759312
GemmStridedBatchedTunableOp_float_NN,nn_64_1_103_B_8_ld_512_103_64,Gemm_Rocblas_-9,0.00640123
GemmStridedBatchedTunableOp_float_NN,nn_64_1_107_B_8_ld_512_107_64,Gemm_Rocblas_-9,0.00642409
GemmStridedBatchedTunableOp_float_NN,nn_64_1_27_B_8_ld_512_27_64,Gemm_Rocblas_-9,0.00590705
GemmStridedBatchedTunableOp_float_NN,nn_64_1_25_B_8_ld_512_25_64,Gemm_Rocblas_-9,0.00582812
GemmStridedBatchedTunableOp_float_NN,nn_64_1_257_B_8_ld_512_257_64,Gemm_Rocblas_-9,0.0078143
GemmStridedBatchedTunableOp_float_NN,nn_64_1_23_B_8_ld_512_23_64,Gemm_Rocblas_-9,0.00602979
GemmStridedBatchedTunableOp_float_NN,nn_64_1_174_B_8_ld_512_174_64,Gemm_Rocblas_-9,0.00653389
GemmStridedBatchedTunableOp_float_NN,nn_64_1_22_B_8_ld_512_22_64,Gemm_Rocblas_-9,0.0060754
GemmStridedBatchedTunableOp_float_NN,nn_64_1_285_B_8_ld_512_285_64,Gemm_Rocblas_-9,0.0107508
GemmStridedBatchedTunableOp_float_NN,nn_15_82_82_B_48_ld_15_82_15,Gemm_Rocblas_6370,0.0117862
GemmStridedBatchedTunableOp_float_NN,nn_64_1_32_B_8_ld_512_32_64,Gemm_Rocblas_-9,0.0058763
GemmStridedBatchedTunableOp_float_NN,nn_64_1_17_B_8_ld_512_17_64,Gemm_Rocblas_-9,0.00599964
GemmStridedBatchedTunableOp_float_NN,nn_64_1_36_B_8_ld_512_36_64,Gemm_Rocblas_-9,0.0057539
GemmStridedBatchedTunableOp_float_NN,nn_60_60_15_B_48_ld_60_15_60,Gemm_Rocblas_6370,0.00979567
GemmStridedBatchedTunableOp_float_NN,nn_64_1_287_B_8_ld_512_287_64,Gemm_Rocblas_-9,0.00740116
GemmStridedBatchedTunableOp_float_NN,nn_64_1_235_B_8_ld_512_235_64,Gemm_Rocblas_-9,0.00738723
GemmStridedBatchedTunableOp_float_NN,nn_64_1_34_B_8_ld_512_34_64,Gemm_Rocblas_-9,0.00595358
GemmStridedBatchedTunableOp_float_NN,nn_41_41_15_B_48_ld_41_15_41,Gemm_Hipblaslt_6369,0.00899611
GemmStridedBatchedTunableOp_float_NN,nn_64_1_9_B_8_ld_512_9_64,Gemm_Rocblas_-9,0.00595555
GemmStridedBatchedTunableOp_float_NN,nn_51_51_15_B_48_ld_51_15_51,Gemm_Hipblaslt_6369,0.00959241
GemmStridedBatchedTunableOp_float_NN,nn_64_1_7_B_8_ld_512_7_64,Gemm_Rocblas_-9,0.00587903
GemmStridedBatchedTunableOp_float_NN,nn_64_1_6_B_8_ld_512_6_64,Gemm_Rocblas_-9,0.00595606
GemmStridedBatchedTunableOp_float_NN,nn_64_1_170_B_8_ld_512_170_64,Gemm_Rocblas_-9,0.00674548
GemmStridedBatchedTunableOp_float_NN,nn_64_1_3_B_8_ld_512_3_64,Gemm_Rocblas_-9,0.00602053
GemmStridedBatchedTunableOp_float_NN,nn_64_1_202_B_8_ld_512_202_64,Gemm_Rocblas_-9,0.00676315
GemmStridedBatchedTunableOp_float_NN,nn_64_1_68_B_8_ld_512_68_64,Gemm_Rocblas_-9,0.00626694
GemmStridedBatchedTunableOp_float_NN,nn_64_1_2_B_8_ld_512_2_64,Gemm_Rocblas_-9,0.00618678
GemmStridedBatchedTunableOp_float_NN,nn_64_1_21_B_8_ld_512_21_64,Gemm_Rocblas_-9,0.00582216
GemmStridedBatchedTunableOp_float_NN,nn_15_55_55_B_48_ld_15_55_15,Gemm_Rocblas_6370,0.00976515
GemmStridedBatchedTunableOp_float_NN,nn_64_1_85_B_8_ld_512_85_64,Gemm_Rocblas_-9,0.00649502
GemmStridedBatchedTunableOp_float_NN,nn_64_1_784_B_8_ld_512_784_64,Gemm_Rocblas_-9,0.00915245
GemmStridedBatchedTunableOp_float_NN,nn_64_1_1_B_8_ld_64_1_64,Gemm_Rocblas_-9,0.00603849
GemmStridedBatchedTunableOp_float_NN,nn_64_1_13_B_8_ld_512_13_64,Gemm_Rocblas_-9,0.00593833
GemmStridedBatchedTunableOp_float_NN,nn_112_112_15_B_48_ld_112_15_112,Gemm_Rocblas_6370,0.0172015
GemmStridedBatchedTunableOp_float_NN,nn_64_1_14_B_8_ld_512_14_64,Gemm_Rocblas_-9,0.00594873
GemmStridedBatchedTunableOp_float_NN,nn_15_85_85_B_48_ld_15_85_15,Gemm_Rocblas_6370,0.0119798
GemmStridedBatchedTunableOp_float_NN,nn_64_1_108_B_8_ld_512_108_64,Gemm_Rocblas_-9,0.00613149
GemmStridedBatchedTunableOp_float_NN,nn_134_134_15_B_16_ld_134_15_134,Gemm_Hipblaslt_6371,0.0136544
GemmStridedBatchedTunableOp_float_NN,nn_64_1_62_B_8_ld_512_62_64,Gemm_Rocblas_-9,0.00610587
GemmStridedBatchedTunableOp_float_NN,nn_64_1_38_B_8_ld_512_38_64,Gemm_Rocblas_-9,0.00596281
GemmStridedBatchedTunableOp_float_NN,nn_64_1_123_B_8_ld_512_123_64,Gemm_Rocblas_-9,0.0064653
GemmStridedBatchedTunableOp_float_NN,nn_15_131_131_B_48_ld_15_131_15,Gemm_Rocblas_6370,0.0183085
GemmStridedBatchedTunableOp_float_NN,nn_131_131_15_B_48_ld_131_15_131,Gemm_Hipblaslt_6369,0.0227925
GemmStridedBatchedTunableOp_float_NN,nn_64_1_57_B_8_ld_512_57_64,Gemm_Rocblas_-9,0.00592558
GemmStridedBatchedTunableOp_float_NN,nn_15_99_99_B_48_ld_15_99_15,Gemm_Hipblaslt_6369,0.013749
GemmStridedBatchedTunableOp_float_NN,nn_64_1_44_B_8_ld_512_44_64,Gemm_Rocblas_-9,0.00583824
GemmStridedBatchedTunableOp_float_NN,nn_15_53_53_B_48_ld_15_53_15,Gemm_Rocblas_6370,0.00965257
GemmStridedBatchedTunableOp_float_NN,nn_53_53_15_B_48_ld_53_15_53,Gemm_Rocblas_6370,0.0096698
GemmStridedBatchedTunableOp_float_NN,nn_123_123_15_B_48_ld_123_15_123,Gemm_Rocblas_6370,0.0201675
GemmStridedBatchedTunableOp_float_NN,nn_15_196_196_B_16_ld_15_196_15,Gemm_Rocblas_6370,0.015098
GemmStridedBatchedTunableOp_float_NN,nn_64_1_120_B_8_ld_512_120_64,Gemm_Rocblas_-9,0.00652218
GemmStridedBatchedTunableOp_float_NN,nn_64_1_5_B_8_ld_512_5_64,Gemm_Rocblas_-9,0.00605907
GemmStridedBatchedTunableOp_float_NN,nn_64_1_227_B_8_ld_512_227_64,Gemm_Rocblas_-9,0.0124211
GemmStridedBatchedTunableOp_float_NN,nn_126_126_15_B_48_ld_126_15_126,Gemm_Rocblas_6370,0.0201122
GemmStridedBatchedTunableOp_float_NN,nn_64_1_236_B_8_ld_512_236_64,Gemm_Rocblas_-9,0.0122041
GemmStridedBatchedTunableOp_float_NN,nn_15_86_86_B_48_ld_15_86_15,Gemm_Rocblas_6370,0.0120146
GemmStridedBatchedTunableOp_float_NN,nn_43_43_15_B_48_ld_43_15_43,Gemm_Rocblas_6372,0.00890914
GemmStridedBatchedTunableOp_float_NN,nn_32_400_400_B_8_ld_32_400_32,Gemm_Hipblaslt_6369,0.0362073
GemmStridedBatchedTunableOp_float_NN,nn_64_1_49_B_8_ld_512_49_64,Gemm_Rocblas_-9,0.00603975
GemmStridedBatchedTunableOp_float_NN,nn_104_104_15_B_48_ld_104_15_104,Gemm_Hipblaslt_6371,0.0186619
GemmStridedBatchedTunableOp_float_NN,nn_196_196_15_B_16_ld_196_15_196,Gemm_Hipblaslt_6369,0.0187275
GemmStridedBatchedTunableOp_float_NN,nn_64_1_279_B_8_ld_512_279_64,Gemm_Rocblas_-9,0.00703125
GemmStridedBatchedTunableOp_float_NN,nn_64_1_140_B_8_ld_512_140_64,Gemm_Rocblas_-9,0.00678193
GemmStridedBatchedTunableOp_float_NN,nn_64_1_56_B_8_ld_512_56_64,Gemm_Rocblas_-9,0.00605136
GemmStridedBatchedTunableOp_float_NN,nn_96_96_15_B_48_ld_96_15_96,Gemm_Rocblas_6372,0.0154442
GemmStridedBatchedTunableOp_float_NN,nn_15_59_59_B_48_ld_15_59_15,Gemm_Rocblas_6370,0.0098273
GemmStridedBatchedTunableOp_float_NN,nn_64_1_259_B_8_ld_512_259_64,Gemm_Rocblas_-9,0.0109898
GemmStridedBatchedTunableOp_float_NN,nn_64_1_90_B_8_ld_512_90_64,Gemm_Rocblas_-9,0.00657233
GemmStridedBatchedTunableOp_float_NN,nn_64_1_137_B_8_ld_512_137_64,Gemm_Rocblas_-9,0.00687813
GemmStridedBatchedTunableOp_float_NN,nn_64_1_266_B_8_ld_512_266_64,Gemm_Hipblaslt_6368,0.0202429
GemmStridedBatchedTunableOp_float_NN,nn_15_90_90_B_48_ld_15_90_15,Gemm_Rocblas_6370,0.0124201
GemmStridedBatchedTunableOp_float_NN,nn_64_1_265_B_8_ld_512_265_64,Gemm_Rocblas_-9,0.00699233
GemmStridedBatchedTunableOp_float_NN,nn_15_66_66_B_48_ld_15_66_15,Gemm_Hipblaslt_6369,0.0103294
GemmStridedBatchedTunableOp_float_NN,nn_64_1_206_B_8_ld_512_206_64,Gemm_Rocblas_-9,0.00703403
GemmStridedBatchedTunableOp_float_NN,nn_64_1_94_B_8_ld_512_94_64,Gemm_Rocblas_-9,0.00671299
GemmStridedBatchedTunableOp_float_NN,nn_64_1_4_B_8_ld_512_4_64,Gemm_Rocblas_-9,0.00611951
GemmStridedBatchedTunableOp_float_NN,nn_82_82_15_B_48_ld_82_15_82,Gemm_Hipblaslt_6369,0.0153333
GemmStridedBatchedTunableOp_float_NN,nn_64_1_175_B_8_ld_512_175_64,Gemm_Rocblas_-9,0.00680806
GemmStridedBatchedTunableOp_float_NN,nn_15_72_72_B_48_ld_15_72_15,Gemm_Rocblas_6370,0.0104817
GemmStridedBatchedTunableOp_float_NN,nn_64_1_100_B_8_ld_512_100_64,Gemm_Rocblas_-9,0.00662479
GemmStridedBatchedTunableOp_float_NN,nn_64_1_127_B_8_ld_512_127_64,Gemm_Rocblas_-9,0.00661968
GemmStridedBatchedTunableOp_float_NN,nn_64_1_199_B_8_ld_512_199_64,Gemm_Rocblas_-9,0.00700438
GemmStridedBatchedTunableOp_float_NN,nn_66_66_15_B_48_ld_66_15_66,Gemm_Hipblaslt_6369,0.0118711
GemmStridedBatchedTunableOp_float_NN,nn_55_55_15_B_48_ld_55_15_55,Gemm_Rocblas_6370,0.00976352
